1.3340439,0,0.08227599,0,0,0,0,0,2.3559744,0,0,0,2.5834317,0,0.1698406,1.0000732,0,0,1.564425,10.767473,1.0379226,0,0,0.4517179,0,0.09845382,0,1.3379256,1.5837748,0,4.5422726,0.6696342,0,0.9691299,0,0,9.057973,0,0,0.4972401,0,0,0,1.3930665,4.406829,0.08516212,0,0,1.9997047,0.77292013,0,0,4.2011676,0,0.5909989,0,5.5682297,1.0802898,0.7753674,0,0.18441689,6.6374917,0,1.6597444,2.3698306,0.31164572,0,3.945726,1.3286586,1.6122361,0,4.379471,0,2.6149945,0,5.4758997,3.1518583,2.1076527,0.14361067,0.25774014,0,5.7716455,0,1.6490649,1.8470876,3.1155546,0,0,0,0,0,2.392211,0,0,4.9049945,3.1318417,0,1.3003192,2.3249097,0,0.17639595,0,0,0.3303453,0,0,1.013794,0.9986518,0,0,0.08033946,5.7992406,0.3413551,0,0,4.2945914,0,0,0,5.706563,0,0,2.231088,2.5110834,0,4.5634885,0.15949082,0,0,0.23251146,0,2.065137,0.027844273,1.3420712,2.9251401,0,5.6533837,3.4571927,3.189111,2.0904746,0,1.3551087,0,10.518398,0,8.515539,0,2.2907934,0.47155818,1.2285309,7.1839137,0.109228484,0,0,2.561607,0,0,3.5905368,0,8.813387,0.4663578,9.899439,5.1000695,4.855413,0,3.1049452,0,0,0.03270456,6.063975,0.009672016,1.5895135,0,0,1.784433,9.288953,0,0,0,0,9.1573715,0,0,4.5362124,0,0,3.8104165,0.09601773,0,0,3.9487016,1.0636009,4.8461304,0,3.9327083,2.041874,1.7980734,0,3.2646308,4.70535,2.7628288,0,0,4.7248654,0,0.10071172,0,0.44417354,0,0,1.7794583,3.407087,3.6813002,1.8196218,0.69871515,0,0,0.049703367,6.356248,0,0,2.7969007,1.4475806,0,0,0.27928108,0,0,0,0,3.7615364,1.0592185,2.5386806,0.09935413,0,0,5.3450484,0.18109524,5.351996,2.507006,0.42209417,2.4479942,5.9555597,0,0,0,0.8258605,3.7063313,0,0,0,0,3.2586179,0.41537067,0,0
0,0.38349426,6.664059,0.18758368,0,0,0,3.6358094,0.3942108,1.7825162,0,0,0,0,3.1119232,0,0,0.45435414,2.7499719,5.5181727,1.6519039,0,0,0,0,0,0,0,1.1975821,0.52816737,6.44745,0,1.9910076,0,0,0,0,0,0,1.4291039,0,0,0,0,0,0,1.4488358,0,0.45255363,0.30861604,0,0,3.5018904,0,0,5.8210487,0.003866977,0.34878105,0,0,0.5495853,7.289907,0.80970514,0,0.00013605,1.6205748,0,0,0,0,0,1.6730223,0,0,0.55387723,0.20928533,7.9367065,0,0.14361067,2.1143072,0,0,0,0,0.05326899,3.451003,2.0112877,0,0.8073021,0,0.1307702,4.230882,0,2.3385746,2.9074116,0,4.4235144,0,0,0,4.2181616,0,0,0,0,0,0,6.6919184,0,2.3019736,0.08033946,0,0.7833337,0,7.2651744,0.18737425,0,0,1.624942,3.2631645,9.361146,8.632441,1.4413369,0.001152358,0,0,0.15949082,0,0,4.9573846,0,0,0.027844273,5.1683974,0.83444226,3.5382943,0.7300112,0,2.5416005,1.5920604,0,0.95345676,0,3.3245125,0,5.1076636,10.849357,0,0,2.644664,0,1.2300036,0,0,15.104373,0,0,0,0.22996074,0,5.0765676,0,0,2.4098074,0,2.436379,3.2724395,0,8.546245,9.442171,0,5.1554346,0,0,1.901347,0,4.22396,0,0,6.116047,0.098519,0,0,2.1403215,0,0,5.7714806,0.09601773,6.0221024,0,0,0.37516093,12.167133,0,5.6877313,0,0.34399283,0,0.16269973,2.257538,1.8438135,0.41940644,0,0.36462733,0.1959334,0.52053064,0,0.44417354,0,0,6.535716,0,3.0203855,0,0,1.3635257,2.7826724,0.049703367,0,0,0,0,0.11778649,0,2.239353,0.27928108,0,5.0337462,0,4.9935613,3.9115665,0,0.958144,1.202837,0,0,0,0.5255305,0,0.18750252,14.16265,0,6.339381,0.023123384,0,0,0.43929085,0,0,0,0,0,3.002817,0,0,0.4061354
0,0,0.08227599,0.11999926,0,0,0,0,0,1.2560891,0,0,3.5890412,0,0,0,0,0,0.11720552,2.7199788,3.1711404,0,0,0,0.76783967,0,0,0,4.9112167,0.28493574,1.3315735,0,0.08517696,1.497491,0.22232738,0,0,0,0,2.88888,0,0,0,0.2398961,0,0.16691937,0,0,0.45255363,0.30861604,0,0,0.67302114,0,0,0,3.6664546,1.9589427,0,0,0,7.517228,3.4159098,0.6729095,6.384722,0.33426183,0,0.20117408,3.3319955,0,0,0.350478,0,4.071455,0,0.20928533,0,0,0.14361067,0,0,0,0,7.8950324,0.2571973,0,0,0,0,0,0.83563787,0.9888859,0,7.9021735,2.444476,0.1793668,0,0,1.6210141,0,2.6884973,0,0.5045732,3.7432888,1.7711929,0,2.5269625,0,0,0,0.08033946,0,3.668819,0,0,0.18737425,0,0,1.3552355,4.0297594,2.7903292,6.3079715,1.1389061,0.001152358,0,2.5747185,0.15949082,0,0,0.23251146,0,0,0.08563688,3.1144955,0.040002342,0.7551015,1.0252746,0.97055215,0,0,0,1.0401365,0,1.6205534,0,6.390123,10.997466,0,0,4.0091314,0,0.109228484,0.9572207,0,8.640135,0,0,0,2.3989518,0.5446174,2.3857737,0,0,0.042489655,0,0.5580324,0,0,3.8697922,1.6232182,0,0,0,0,0,0,0,0,0,5.8062444,1.5674672,0,0,0.008371108,0,0,0,0.09601773,0,0,0,2.6569793,5.64765,0,0.33707505,0,0.34399283,0.7460531,0.16269973,0,0.17478019,0,0,0.36462733,0.74603355,0.10071172,0,0.44417354,0,0,2.1210701,0,3.6937673,0,0,0,1.2130067,0.049703367,0,0,0,0.8131865,5.329128,0,0,0.27928108,0,0,0,0.1248579,1.6088898,0,4.0637064,0,0,0.5607164,0,0.04598946,0,0.18750252,6.7802215,0,6.885346,0,0,0,0.76976216,0,0,0,0,0,0,0.040260702,0,2.1085029
0,0,0.08227599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11720552,1.6270752,0.6076858,0,0,0,0,0,0,0,0,1.03358,8.344907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5779555,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0.8348824,8.904283,0,0,3.5792933,0,3.367974,2.745014,0.13042057,0.20615475,0,0,3.5943856,0,0.350478,0,0,0,0.20928533,1.3047717,0,1.3380272,0.004179776,0,2.195764,0,0,0.008116627,1.9514399,1.2101476,0,5.4120445,0,0,0,0,0,0,2.9175255,0,0.2526001,0,0,0,0,0,0,0.12408242,0,0,0.45668024,0,0,0.08033946,1.444479,0.3413551,1.4309993,0,0.18737425,0.14785857,0,0,1.3636336,0,0,1.1715186,0.001152358,0,0,0.15949082,0,0,0.5399025,0,4.363191,0.027844273,0,4.672357,0,3.1169224,2.9105647,0.57581246,0,0,1.9272618,0,0.021163778,0,5.0979667,0,4.459349,0,2.7129219,0.2260558,0.109228484,0,0,0.14761966,0,0,0,0,0,0,0,2.4978876,0,0,1.0517887,0,0,0.03270456,0,0.7698438,0,0,0,4.8089004,0,0,0,0,0,1.8754786,0,0,5.8732824,0,0,0,0.09601773,1.0412993,0,5.0901804,2.687268,0.024695218,0,0,0,0.34399283,0,0.16269973,3.1748364,0,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,0.11126245,0,0,0,0,0.049703367,7.4122496,0,0,1.2429385,1.169405,0,0,0.27928108,0,0,0,0,0.9248444,0,8.279594,0,0,0,0,0.04598946,0,0.18750252,0,0,1.4396566,0,0,0,5.0016704,0,0,0,0,0,0.887443,0,0,0
1.534657,0,0.08227599,5.859082,0,0,0,3.0228014,0.13271832,3.5752954,0.60497797,0.01608628,3.7320838,0.2216948,0,0,0,0,0.80497277,1.2345979,7.6468863,0,1.0136629,0.16555555,0.6324191,2.026762,0.2632849,0,0,1.6356316,4.821466,0,0.68453044,1.1456043,0.055565357,1.0262026,0,0,2.6369247,0,0,0,0,0.15480988,0,0.7165473,0,0,0.45255363,0.30861604,0,0,5.860684,0,0,0,3.95739,0,0,0,0,0.6106445,1.0727866,0,4.6794205,0.13042057,0,3.7726517,0.4209286,0,0,0.350478,0,0,0,0.20928533,1.1723812,0,2.163349,2.5946968,0.25146967,0,0,2.654912,0.008116627,2.5386243,0,0,0.9961901,0,1.1163301,3.2256732,0,4.477354,2.1823692,0.5288194,9.595785,0,1.7765042,0.86615765,2.219361,0,0,0,0,2.903417,0,5.490762,0,0,0.08033946,2.0159883,0.3413551,0,1.8115705,0.18737425,0,0,0,0.06327304,3.1928759,0,0.50141025,4.1891804,0,0,0.15949082,0,0.836513,1.2584999,0,0,0.5439505,1.519956,0.040002342,6.8660693,4.289268,2.470339,0,1.178533,0,0.2902518,0,1.7833766,0,6.2974606,14.040669,0,0,1.1613609,0,0.109228484,0.6856972,0,11.012876,4.2536,0,0,0,0.34490034,3.6592844,0,0,2.3407347,0,0,0,0.46884152,0.19038168,2.5893571,0,1.2769091,0,0,0,0,0,0,0.3529402,0.6140683,0.9218703,0,0,0.07939951,0,0,0.25824434,0.09601773,0.043563724,0,0.10040084,1.9087076,4.7790284,0,0,0.9802165,0.34399283,1.6166548,0.16269973,0,1.7013592,0,0,0.534717,0,2.9002204,0,0.5472302,0,0,0.19585487,0,1.2995087,0,0,0,1.0171943,0.049703367,0,0,0,0.7337015,0.11778649,0,0,0.27928108,0.025087148,0.0628441,0,0.09625451,2.6381319,0,1.1788161,1.5195081,0,0.1267871,0,0.04598946,0,0.18750252,4.655659,0,4.1270843,0,0,0,3.3010373,0,0,0,0,0,0,0,0.3220282,0
0,0.9539356,0.08227599,0,0.54440624,0,0,0,0.17640932,1.2889665,0,0,0.45292857,0,0,0,0,0,0.11720552,14.165007,0.9712813,0,0.20529065,0.7502237,0,3.9332938,0,0,0,0,0,1.8903799,0,0,1.6966279,0,2.9225452,0,0,1.0579859,0,0,0,0.68613905,0,3.6938343,0,7.620437,0.45255363,0.30861604,0,0,3.621321,2.357246,1.3700701,5.252604,0.003866977,0,0.7880722,0,0,1.3240379,0,7.9131246,0.00013605,1.144028,0,0,0,0,0.68302137,1.4853513,0,2.4833956,0,1.4860421,2.8257575,0,1.1331576,0,3.0381362,0.45358944,0,5.1740894,1.1045991,5.26082,2.8780954,0,11.854118,0.20011783,0,7.4259744,0,0.17418034,6.571811,6.391628,7.0411515,1.2346623,0,0,2.1227605,3.5285418,0,0.30990455,0,0,0,1.3027729,1.1160415,0.33787572,0.08033946,2.277584,0.3413551,0.01365155,3.2066886,0.18737425,0.13011661,0,3.0144029,0.35167307,0,0.27985644,1.5891252,1.5336071,0,0,0.15949082,0,0,1.3013971,0,7.2338376,0.027844273,0,7.868319,5.9397135,4.4539337,6.194885,0,0,0,0.2902518,0,5.944964,4.179449,9.01694,1.823306,1.0595019,0,0,6.2763286,0.109228484,0.5786598,0,2.642599,0.041175637,8.744486,8.717953,0.71616507,1.2797501,0,0,0,0,0,0,0.9055779,2.3542504,0.03270456,9.750156,0.51429975,8.53536,0,0,3.5322618,1.1389043,0,0,0,0,5.248208,0,0,2.0465362,0,0,1.8976719,0.09601773,0.7429116,0,3.5131361,0,0.6712919,0,0,2.7432861,0.34399283,0,0.16269973,1.459121,3.433957,0,0,0.36462733,0,0.93540967,0,0.44417354,0,0,0.8628816,0.3688278,0.33534425,0,2.6322346,0,0,2.4225657,6.0617485,1.8680284,0,4.317948,0.11778649,0,0,0.27928108,0,0,0,0,4.259919,1.4647928,0,0,8.432349,0,0,7.8122735,0,0.18750252,1.3075614,0.33185852,0,1.7848136,0,4.1303525,0.33157516,0,0,0,0,0,2.939609,0.13147771,0,0
3.0513964,0,0.08227599,0,0,0,3.9869995,1.0583915,2.940857,0.26109755,0,2.2320843,1.177504,0.5966775,0,0,0,0,0.11720552,9.4987335,2.3965793,1.9505262,0,0,0,0,0,0,5.4717083,3.5185952,0.038771056,0.48854312,0,0,1.7867026,0,9.121995,0,0,3.455814,0,0,0,0.87294763,0.66945404,0,0,1.8730652,0.45255363,0.30861604,0,0,11.4603195,1.8036518,0.33384788,0,0.003866977,0,3.888712,0,1.2542602,4.9261694,0,11.262943,1.1600531,2.9784145,0,0,0,0,0.27692872,3.4610298,0,3.806861,0,4.9188704,4.9010334,0,0.14361067,0,1.196854,0,0,0,1.1922692,2.6570184,4.3221993,0,0.93494236,0,0,12.361395,0,0,9.3898945,2.4004164,0,1.9020458,0,0,0,0,0,0.49445996,0,0,0.77446514,2.6369398,0.063758,1.7342278,0.08033946,3.251225,0.3413551,0,0.994278,1.6614336,0.042698406,0,3.134156,7.6133523,0,0.33113116,1.6857698,0.9519384,0,0,0.15949082,0,0,0.23251146,0,5.6941977,0.54165524,0.63393736,6.10216,2.5527766,11.760716,1.1910805,0.032048702,0.58192277,0,0.2902518,0,4.9290133,0,7.7536564,0,2.4145336,0,0,7.6808534,0.109228484,0,0,8.201925,0,0,0,1.7801201,0,0,0,2.8598368,0,0,0.16445819,1.4613594,0.09856728,0.03270456,13.893522,3.8631437,10.024755,5.53059,0,1.0546921,0,0,0,0,0,2.6676748,0,0,7.2903686,0,0,12.183457,0.09601773,7.8001933,0,0,0,0,0,0,0,0.34399283,0,0.16990547,11.163119,2.8669949,0,0,0.36462733,0,0.10071172,0,0.44417354,7.5249057,0,10.52633,0,2.671778,0,1.3293515,0,0,0.049703367,1.1520114,0,0,0.8760326,0.11778649,0,0,0.27928108,0,0,1.2199557,0,0.5313728,1.6201729,2.6054673,0,0,0,0,2.9076521,0,0.3117668,0,0,0,0,0,0,4.1636686,4.2350307,0,0,0,0,0.8111319,0,0,0
0.2858526,0.7282672,0.12342565,0,0,0,0,0,8.160587,0.09359038,0,0,0,0,0,0,0,1.7529725,1.183527,13.56164,2.7622664,0,0,0.019213572,0,0,0,0.13188115,0.30521294,0,0,0.89628637,0,0,0,0.821569,7.5507507,0,0,1.7963277,0,0,0,0,10.579784,0,0,0,1.5005856,2.8662019,0,0,7.7617354,0,0,0,0.003866977,0,0.6045367,0,0,4.711786,0,0,0.00013605,0.13042057,0,5.448194,0,0,0,2.781006,0,0,0,0.20928533,0,0,0.21948764,0,0,0,0,1.9855726,0.37838715,0.42719388,0,0,1.1281446,0.14443535,0,0.4067818,0,0,0,0,0,1.1400901,3.6497507,0,2.260691,1.4254789,0,0,0,0,0.5211763,4.945613,0,0,0.08033946,4.530966,0.3413551,0,0,6.7334146,0,0,0.06370054,0.39830336,0,0,1.8007909,0.99747735,0,4.2148237,0.15949082,0,0,0.23251146,0,0,0.027844273,0,0.5486857,0.83691245,0.42316288,6.7958083,0,1.2455722,0,1.2839737,0,4.744219,0,4.596514,2.1171446,0,0,4.375917,4.9874434,0.109228484,0,0,1.6162635,0,0,0,0,2.3809862,0.4250208,1.5631278,5.6721044,10.029289,0,1.1388484,0,0,1.4090275,0,0,0.8228548,0,0,3.585804,3.7556431,0.57852787,0,0,0,9.726615,0,0,0.23387699,0,0,2.5603302,0.09601773,0,0,0,0.9385525,0,0,0,0,0.34399283,0,1.2576731,0,0.4742242,0,1.0240479,0.67073625,0,0.10071172,0,0.44417354,0,0,0,0,2.445821,4.3241177,0.53079,0,0,0.049703367,3.3790443,0,0,0.16515234,0.11778649,0,0,0.27928108,0,0,0,0,5.7586794,0.75732446,0,0.8176439,0,0,0.9442402,0.5073943,1.2431276,1.4056777,0,0,3.2040384,0,0,0,0.31290284,0,0,0,0,0,2.7853947,0,2.1987803,1.8815465
0,0,0.08227599,0,0,0,0,0,0,0,0,0,3.6229222,0,2.0409005,0,0,0,0.11720552,9.290274,9.251395,0,0,0,0,0.05644519,0,0,0,2.795286,0,0,0,0,0,0,1.2804348,0,0,2.1421,0,0,0,0,1.1186512,3.2063737,0,0,0.45255363,0.30861604,0,0,1.0655152,0,0,0,1.3132743,0,1.6047077,0,0,4.667321,0,2.9679065,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,4.0810857,0,0,0.14361067,0,3.0989344,0,0,3.3420014,0.008116627,4.5367985,0,0,0,0,0,2.4288335,0,0,0,2.49969,0,3.6508675,0,0,0,0,0,0.3208857,0,0,0,0,1.5156716,0,0.08033946,0.3948661,0.3413551,0,0,1.6703302,0,0,0.21695825,1.1380991,0,0,2.736614,0.001152358,0,0,0.15949082,0,0,0.23251146,0,2.900305,0.027844273,0,0.040002342,1.8532536,0,2.296183,0,0,0,5.36554,0,7.630882,0.8043057,7.7542863,0.032114655,0,0,4.4753795,9.523079,0.109228484,0,0,0.6603253,0,0,0,0,0,0,0.8361019,8.0944195,5.3612943,0,0,0,0,0.5391177,3.468581,0.11722639,0,1.6297066,0,0,4.2129903,0,0,0,0,6.6210537,0,0,1.9195606,0,0,0.6744058,0.09601773,0,0,0,0,1.0838889,0,0,0.013944683,0.34399283,0,0.16269973,2.487026,2.8410335,0,0,0.36462733,0,0.10071172,0,0.44417354,0,0,0,0,0.6357284,0,0,0,0,0.049703367,7.367573,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,3.2486062,0,0,0,0,0,1.1032461,0.2548009,2.8859165,1.5013791,0,0,2.3101168,0,0,0,0,0,0,0,0,0,4.513788,0,0,0
0,0,0.08227599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11720552,0.2899479,4.5858645,5.004378,0,0,0,0,0,0,0,1.948033,0,0,0,0,0,0,0,0,0,4.6755853,0,0,0,0,4.912097,0,0,0,0.45255363,0.30861604,0,0,0,0,0,0,0.003866977,0,4.0547047,0,0,0.09006036,0,7.156038,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,0,0.20928533,4.9519215,0,0.14361067,0,0,0,0,0,0.008116627,0,0,0,0,0,0,6.057838,0,0,0,0,0,0,0,0,0,0,0,3.9543083,0,0,0,0,0,0,0.08033946,0,0.3413551,0,0,0.18737425,0,0,0,2.7572253,0,0,0.4928652,0.001152358,0,0,0.15949082,0,0,0.23251146,0,0,0.027844273,0,0.040002342,0,0,0,0,0,0,2.1001816,0,0.021163778,0,0.008940055,0,0,0,0,7.0813775,0.109228484,0,0,0.8262824,0,0,0,0,0,0,0,8.887463,0,0,0,0,0,0.03270456,0,0,0,0,0,1.5550069,0,0,0,0,0,1.6596118,0,0,0.32818997,0,0,2.7387629,0.09601773,0,0.47688234,0,0,0,0,0,0,0.34399283,0,0.16269973,9.005277,0,0,8.340976,0.36462733,0,0.10071172,0,0.44417354,0.36247814,0,0,0,0.11126245,5.44899,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,0,0,0,0,0,0,0,0.04598946,7.8695636,0.18750252,0,0,2.4464495,0,0,0,0,0,0,0,0,0,0,2.134939,0,0
0,0,0.08227599,0.56966627,0,0,3.193071,5.2438135,2.2952254,0,0,0,0.58906674,0,1.6467901,0.3154533,0,0,0.11720552,4.8128247,3.3235536,0,0,0,0,0.1732341,0,0,0.5224853,0,0,0,0,0,5.357195,9.454413,0.012029558,0,0.60028285,0.006432988,0,0,0,0,0,0.2755999,0.12988746,0,0.45255363,0.30861604,0,0,0.9798303,0,0,0,0.44250056,0,0,0,0,3.2151644,8.20126,0,0.00013605,0.13042057,0,3.2371838,0,0.96428955,0,0.350478,0,0.014331847,0,0.24429184,0,0,0.14361067,0,0,0,0,7.4626603,0.008116627,0,0,0,0.15971942,1.0718536,0.05313018,3.0968795,0,2.3488774,0,1.3030761,7.175742,0,0.15653965,0,0.5152047,0,0.2603466,0.46106055,0.20477827,0,0.5856539,0.47334224,0,0,0.08033946,0,4.261325,1.1142985,0,3.7762141,0,0,0.25342503,3.3904798,6.3985953,0,3.5541766,1.8147429,0,1.4505165,0.15949082,0,0,0.23251146,0,0,0.027844273,0,0.040002342,0,0,0,0,3.785653,0,0.2902518,0,2.4320035,0,1.6370993,0.47845057,0,0,1.9559975,0,0.109228484,0,0,12.525709,0,0,1.491626,0,0,0,0,0,0,0,0,0,0,5.840966,0,0,8.069993,0,0,0,0.43099552,2.6331484,0,0,1.0810497,0,0,0,0.5501121,0,0,2.1134794,0.09601773,0.64011896,0,0,1.4856704,1.0789074,0,0,0,0.45022058,0,0.16269973,0,0,0,0,0.91604435,0,0.10071172,0,0.44417354,0.15472122,0,1.6869324,0,5.3616014,0.08466464,0,0,0,0.049703367,0,0,0,0,1.544042,0,0,0.27928108,0.027495451,3.0863826,0,0,4.204939,0,0,0,0,0,0,0.04598946,0,0.18750252,4.3880816,0,0,0,0,0,0,0,0,0,0,0,0,0.4431326,2.178359,0
0,0,0.08227599,0,0,0,0,2.1472187,9.956393,0,0,0,0,6.364371,0,0.8329917,0,0.27509603,0.11720552,1.3398265,0,0,0,0,0,2.7048757,0,0,1.1513246,0,1.2529455,0,0,0,0.38175938,2.367262,0,0,3.3213668,0.7809003,0,0,0,0,0,0,0,0.39319903,0.45255363,0.30861604,0,0,9.490956,0,0,0.15840772,4.3141227,0,0,0,0,1.2150861,0,5.67018,5.310811,0.13042057,0,0.034089148,0,1.8753599,0,4.11082,0,0,2.425079,0.7635999,1.2915535,0,0.14361067,0,0.87574923,0,0.38136363,0,0.008116627,6.1182556,0,0,0.8830304,0,0,4.061418,0,1.0789146,3.945166,0,3.8222277,0,0,0,0,0,0.23756611,0,0,0,0.44797313,0,0,0,0.08033946,7.3639145,0.3413551,0,0,4.5273805,0,0,0,3.10421,2.2707064,0.45006323,1.9602474,0.20483278,0,0,0.15949082,0,0,0.97865814,0,1.3370767,0.7144847,0.09925091,0.040002342,0.47624198,0.09628888,0,0,1.7765625,0,0.2902518,0,2.0124216,0,5.172778,1.5937428,0,0,4.481552,1.2332091,0.109228484,0,0,15.747287,0,0,0,0,0,2.3800714,0,0,8.093705,0,0.7222389,0,0,0.03270456,3.998068,0.22368786,3.8430357,0,0,0,0.011181746,0,0,0,0,3.5718706,0,0,4.141776,0,0,1.5003161,0.09601773,0,0,0.573173,0.1363509,3.7524197,0,0,0,0.34399283,0,0.16269973,0,2.059289,0,0.8454126,0.43128443,0,0.10071172,0,0.5607734,0,0,0.400115,0,4.7348666,4.3359194,0,0,2.9944997,2.3425574,0,0,0,0,3.828761,0,0,0.27928108,0,1.2341131,0,0,3.5881617,1.0262061,3.100618,0,0,0,0,0.04598946,0,0.18750252,0,1.2660835,9.731563,0,0,0,0.4601297,0.42812186,0,0,0,0,0,0.3287044,0,0
0.26692605,0,3.3954391,0,0,0,0,4.561028,0,0,0,0,1.6916393,0,2.862724,0,0,0,0.11720552,0.5137856,0,0,0,0,0,0,0,0,0,0,0,0,0.23407377,0,0,0,0,0,0,1.8857278,0,0,0,0,0,0,0,0,0.45255363,0.30861604,0,0,10.9326105,0,0,0,0.003866977,0,0,0,0.15076005,3.3539827,10.522942,0,3.3714492,0.9677069,0,0,0,1.7140828,0,2.8229969,0,0,0,8.041528,0,0,0.14361067,0,0,3.083834,0,0.17321505,0.008116627,3.9369962,0,0,0.9514879,0,0,0.870437,0,2.8921096,0,0.34930548,6.4410157,7.4252687,0.2042402,0,1.6983434,0,0,0,0,0,0,0,0.25646877,0,0.08033946,2.335688,1.7500546,0,0.78390104,1.0348817,0.5712855,0,0,2.9905224,1.4904101,0,7.0026336,0.001152358,0,0,0.15949082,0,0,1.0303934,0.66499007,0,0.18410894,1.5412513,0.040002342,1.0829746,0,1.6195244,1.3758384,3.623098,0,1.2506478,0,3.8479435,0,6.873138,0.62516236,0,0,3.1325104,2.1129715,0.109228484,0,0,17.893654,0,0.78673536,0,0,0,1.132536,3.6790476,0,1.8242779,0,0,0,0,10.1561985,1.3334353,0.53191745,5.0918612,0,0,0,0,1.1029397,0,0,0.9603649,0.097126305,0,0,1.5295038,0,0,2.4627934,0.09601773,0.3553702,0,0,0.7735224,0.13299628,0,0,0,0.34399283,0,0.16269973,0,5.2257404,2.1116583,0,0.36462733,1.1238389,0.10071172,0,0.44417354,0,0,0.039078634,0,3.6577208,0.10044825,0,0.46182114,0.016418815,0.049703367,4.2218895,0,0,0.71879834,0.11778649,0,0,0.27928108,0,1.6384302,0,5.006365,1.8723247,2.6997015,0,2.199486,0,0.014970839,0,0.04598946,0,0.18750252,7.431683,0,0,0,0,0,0.060147107,0,0,0,0,0,5.7912426,0,0,2.229185
0.21894966,0,0.08227599,0,0,0,0,5.5818806,0.94234496,0,0,0,4.0799947,3.1490157,4.393591,0,0,0,0.11720552,4.621152,0,0,0,0,0,0.721743,0,0,0.3021318,0.24861407,0,0,0,0,0,0,0,0,0,0.41617844,0,0,0,0,0,2.6556995,0,0,0.5333362,0.30861604,0,0,9.62074,0,0,0,0.003866977,0,1.0718435,0,0,4.3366838,8.5079775,0,0.5920988,0.13042057,0,1.3695325,0,0.6804879,0,6.8815937,0,0,0,3.9579608,0,0.000618745,1.3091516,0,0.6174673,4.3219004,0,4.168997,0.008116627,4.0098987,0,0,1.2868615,0,0.14843965,0.9782454,0,0.46508026,0,0.13988571,6.353405,4.0321264,0.43782967,0,1.1880463,1.5767508,0,0,0,0,0,0,0,0,0.08033946,1.1876214,5.2147474,0,0.23246318,0.7696757,0.002596626,0,0,1.4203905,3.635937,0,4.000155,2.8453355,0,1.4894254,0.15949082,0,0,1.1725848,3.3057275,0,0.027844273,0,0.14456864,4.5554376,0,1.7365483,0,7.672635,0,1.2165802,0,3.032126,0,4.949741,0.10186514,0,0,2.369407,4.3681865,0.109228484,0,0,11.986275,0,0.73003477,0.14746785,0,0,0,0.25967866,0,0,0,1.0227646,0,0,7.304928,1.6719257,0.5855744,6.4862356,0,0,0,0,2.5822084,0,0,0,0,0,0,3.2728918,0,0,2.460046,0.09601773,0.07878119,0,0,0.43840754,0,0,0,0,0.34399283,0,1.3334703,0,2.045905,0,0,1.8084385,0,0.10071172,0,0.44417354,0,0,1.3701105,0,3.9491074,0.9046681,0,0,0.24331534,0.049703367,3.5406365,0,0,0,0.40642145,0,0,0.27928108,0,2.0127718,0,0.26606083,4.2149925,0.17403023,0,0.8120602,1.1594081,0,1.2515794,0.04598946,0,0.18750252,8.261342,0.464449,0,0,0,0,0.2250551,0,0,0,0,0,3.3189251,0,0.7657951,0
0,0,0.08227599,0,0,0,0,0,11.323538,0,0,0,0,0,0,0,0,0,0.11720552,1.7539233,0.18491301,0,0,0,0,0,0,0,0,0,0.16498025,0,0,0,0,0,1.3851169,0,0,0,0,0,0,0,7.251277,0,0,0,0.45255363,0.30861604,0,0,2.5305705,0,0,0.56119823,0.003866977,0,5.713061,0,6.501026,4.3175325,0,0.43590695,0.00013605,0.13042057,0,0,0,0,0,0.350478,0,0,3.946161,0.20928533,0,0,0.14361067,0,0.6295868,0,0.9807226,0,2.612873,1.5260391,0,0,0,0,0,6.281476,0,0.6976827,0,5.0542717,0,0,0,0,0,0,0,0.064944685,0,0,0,0,0,0,0.08033946,4.19483,0.3413551,0,0.08862048,0.18737425,0,0,0,0.06327304,0,0,0,0.001152358,0,0,0.15949082,0,0,1.4852204,0,0,0.08102911,0,0.040002342,0,1.4047961,0,0,0,0,0.2902518,0,0.021163778,0,3.329422,3.2849338,0,0,0,0,0.109228484,0,0,1.4334539,3.8263965,0,0,0,0,0,0,9.667358,15.293355,0,0,0,0,0.03270456,4.8628936,0,0.30886698,0,0,0,0,0,0,0,0,5.8116007,0,0,11.179532,0,0,1.6944683,0.09601773,0,1.1295027,0.096538596,0,0,0,0,0,0.34399283,0,0.16269973,0,0,0,0,0.36462733,0,0.10071172,0,6.0560155,3.3286774,0,0,0,0.11126245,1.5499468,0,0,0,0.049703367,0,0,0,0,0.11778649,0,0,0.27928108,0,0,0,0,7.2045503,0,0,0,0,0,0,6.506005,0,0.7942265,0,0,5.320509,0,0,0,0,0,0,0,0,0,8.042054,0,0,0
